date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,opp_ot1
2025-03-11T00:00:00+00:00,2025,REG,Phoenix Suns,Memphis Grizzlies,AWAY,118,120,34,26,25,31,31,38,28,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705501/suns-grizzlies,,
2025-03-09T19:30:00+00:00,2025,REG,Phoenix Suns,Dallas Mavericks,AWAY,125,116,32,24,28,30,37,32,28,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705487/suns-mavericks,,
2025-03-08T03:00:00+00:00,2025,REG,Phoenix Suns,Denver Nuggets,AWAY,141,149,28,37,28,31,35,34,34,23,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401705475/suns-nuggets,16,24
2025-03-05T03:00:00+00:00,2025,REG,Phoenix Suns,LA Clippers,HOME,119,117,30,24,19,41,27,30,43,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705455/clippers-suns,,
2025-03-03T02:30:00+00:00,2025,REG,Phoenix Suns,Minnesota Timberwolves,HOME,98,116,34,28,17,21,21,34,26,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705439/timberwolves-suns,,
2025-03-01T02:00:00+00:00,2025,REG,Phoenix Suns,New Orleans Pelicans,HOME,125,108,40,18,23,24,29,28,33,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705423/pelicans-suns,,
2025-02-28T02:00:00+00:00,2025,REG,Phoenix Suns,New Orleans Pelicans,HOME,116,124,30,35,32,26,29,27,25,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705414/pelicans-suns,,
2025-02-26T01:00:00+00:00,2025,REG,Phoenix Suns,Memphis Grizzlies,AWAY,148,151,34,31,28,27,41,43,34,36,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401705398/suns-grizzlies,11,14
2025-02-23T23:00:00+00:00,2025,REG,Phoenix Suns,Toronto Raptors,AWAY,109,127,25,29,27,38,30,21,27,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705382/suns-raptors,,
2025-02-22T22:00:00+00:00,2025,REG,Phoenix Suns,Chicago Bulls,AWAY,121,117,20,30,40,28,33,32,28,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705372/suns-bulls,,
2025-02-21T02:30:00+00:00,2025,REG,Phoenix Suns,San Antonio Spurs,AWAY,109,120,21,31,33,29,25,34,30,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705361/suns-spurs,,
2025-02-13T01:30:00+00:00,2025,REG,Phoenix Suns,Houston Rockets,AWAY,111,119,34,32,23,19,35,33,19,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705345/suns-rockets,,
2025-02-12T03:00:00+00:00,2025,REG,Phoenix Suns,Memphis Grizzlies,HOME,112,119,26,36,30,32,31,27,25,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705333/grizzlies-suns,,
2025-02-09T02:00:00+00:00,2025,REG,Phoenix Suns,Denver Nuggets,HOME,105,122,32,37,23,26,26,35,24,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705315/nuggets-suns,,
2025-02-08T03:00:00+00:00,2025,REG,Phoenix Suns,Utah Jazz,HOME,135,127,20,30,35,25,40,35,27,32,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705306/jazz-suns,13,5
2025-02-06T02:30:00+00:00,2025,REG,Phoenix Suns,Oklahoma City Thunder,AWAY,109,140,33,37,30,24,16,43,30,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705290/suns-thunder,,
2025-02-04T03:00:00+00:00,2025,REG,Phoenix Suns,Portland Trail Blazers,AWAY,119,121,31,31,24,18,25,37,27,21,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401705275/suns-trail-blazers,12,14
2025-02-02T03:00:00+00:00,2025,REG,Phoenix Suns,Portland Trail Blazers,AWAY,108,127,27,31,19,30,33,37,29,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705260/suns-trail-blazers,,
2025-02-01T03:00:00+00:00,2025,REG,Phoenix Suns,Golden State Warriors,AWAY,130,105,30,27,32,24,36,28,32,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705251/suns-warriors,,
2025-01-30T02:00:00+00:00,2025,REG,Phoenix Suns,Minnesota Timberwolves,HOME,113,121,29,22,30,33,18,26,36,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705238/timberwolves-suns,,
2025-01-28T02:30:00+00:00,2025,REG,Phoenix Suns,LA Clippers,HOME,111,109,34,30,26,17,23,31,28,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705225/clippers-suns,,
2025-01-26T02:00:00+00:00,2025,REG,Phoenix Suns,Washington Wizards,HOME,119,109,35,24,33,29,28,32,23,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705211/wizards-suns,,
2025-01-23T00:30:00+00:00,2025,REG,Phoenix Suns,Brooklyn Nets,AWAY,108,84,28,16,26,26,28,26,26,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705179/suns-nets,,
2025-01-20T20:30:00+00:00,2025,REG,Phoenix Suns,Cleveland Cavaliers,AWAY,92,118,27,27,19,32,24,34,22,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705169/suns-cavaliers,,
2025-01-18T21:00:00+00:00,2025,REG,Phoenix Suns,Detroit Pistons,AWAY,125,121,30,29,31,31,37,35,27,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705152/suns-pistons,,
2025-01-17T00:00:00+00:00,2025,REG,Phoenix Suns,Washington Wizards,AWAY,130,123,34,21,35,34,35,28,26,40,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705139/suns-wizards,,
2025-01-15T00:30:00+00:00,2025,REG,Phoenix Suns,Atlanta Hawks,AWAY,117,122,31,33,25,31,31,25,30,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705122/suns-hawks,,
2025-01-13T02:00:00+00:00,2025,REG,Phoenix Suns,Charlotte Hornets,HOME,120,113,28,34,34,28,31,36,27,15,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705113/hornets-suns,,
2025-01-11T22:00:00+00:00,2025,REG,Phoenix Suns,Utah Jazz,HOME,114,106,31,27,34,27,22,25,27,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705099/jazz-suns,,
2025-01-10T02:00:00+00:00,2025,REG,Phoenix Suns,Atlanta Hawks,HOME,123,115,38,31,30,41,30,20,25,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705088/hawks-suns,,
2025-01-08T00:00:00+00:00,2025,REG,Phoenix Suns,Charlotte Hornets,AWAY,104,115,29,22,17,37,37,29,21,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705068/suns-hornets,,
2025-01-07T00:00:00+00:00,2025,REG,Phoenix Suns,Philadelphia 76ers,AWAY,109,99,16,23,26,23,36,27,31,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705060/suns-76ers,,
2025-01-05T00:00:00+00:00,2025,REG,Phoenix Suns,Indiana Pacers,AWAY,108,126,29,30,27,26,28,40,24,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705046/suns-pacers,,
2025-01-01T02:00:00+00:00,2025,REG,Phoenix Suns,Memphis Grizzlies,HOME,112,117,26,36,29,33,31,22,26,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705019/grizzlies-suns,,
2024-12-29T01:30:00+00:00,2025,REG,Phoenix Suns,Golden State Warriors,AWAY,105,109,27,34,38,27,22,21,18,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704997/suns-warriors,,
2024-12-28T02:00:00+00:00,2025,REG,Phoenix Suns,Dallas Mavericks,HOME,89,98,25,28,14,27,25,17,25,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704991/mavericks-suns,,
2024-12-26T03:30:00+00:00,2025,REG,Phoenix Suns,Denver Nuggets,HOME,110,100,38,34,20,22,27,22,25,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704975/nuggets-suns,,
2024-12-24T03:00:00+00:00,2025,REG,Phoenix Suns,Denver Nuggets,AWAY,90,117,26,27,25,28,28,45,11,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704968/suns-nuggets,,
2024-12-22T02:00:00+00:00,2025,REG,Phoenix Suns,Detroit Pistons,HOME,125,133,26,41,33,23,35,39,31,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704953/pistons-suns,,
2024-12-20T02:00:00+00:00,2025,REG,Phoenix Suns,Indiana Pacers,HOME,111,120,29,32,30,28,24,37,28,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704935/pacers-suns,,
2024-12-16T01:00:00+00:00,2025,REG,Phoenix Suns,Portland Trail Blazers,HOME,116,109,33,21,24,30,26,28,33,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401736813/trail-blazers-suns,,
2024-12-14T02:30:00+00:00,2025,REG,Phoenix Suns,Utah Jazz,AWAY,134,126,38,39,38,32,36,34,22,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401736808/suns-jazz,,
2024-12-08T23:30:00+00:00,2025,REG,Phoenix Suns,Orlando Magic,AWAY,110,115,34,29,28,28,25,27,23,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704918/suns-magic,,
2024-12-08T01:00:00+00:00,2025,REG,Phoenix Suns,Miami Heat,AWAY,111,121,29,26,29,27,24,34,29,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704912/suns-heat,,
2024-12-06T01:00:00+00:00,2025,REG,Phoenix Suns,New Orleans Pelicans,AWAY,124,126,33,34,32,20,28,45,31,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704896/suns-pelicans,,
2024-12-04T02:00:00+00:00,2025,REG,Phoenix Suns,San Antonio Spurs,HOME,104,93,29,19,23,20,23,32,29,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401703426/spurs-suns,,
2024-12-01T02:00:00+00:00,2025,REG,Phoenix Suns,Golden State Warriors,HOME,113,105,35,29,31,20,19,29,28,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704869/warriors-suns,,
2024-11-28T02:00:00+00:00,2025,REG,Phoenix Suns,Brooklyn Nets,HOME,117,127,37,34,26,29,21,33,33,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704863/nets-suns,,
2024-11-27T03:00:00+00:00,2025,REG,Phoenix Suns,Los Angeles Lakers,HOME,127,100,31,25,31,35,36,18,29,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401703408/lakers-suns,,
2024-11-21T03:00:00+00:00,2025,REG,Phoenix Suns,New York Knicks,HOME,122,138,28,44,30,32,35,34,29,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704823/knicks-suns,,
2024-11-19T02:00:00+00:00,2025,REG,Phoenix Suns,Orlando Magic,HOME,99,109,22,26,26,38,20,20,31,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704815/magic-suns,,
2024-11-17T20:30:00+00:00,2025,REG,Phoenix Suns,Minnesota Timberwolves,AWAY,117,120,31,22,33,32,26,32,27,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704800/suns-timberwolves,,
2024-11-16T01:00:00+00:00,2025,REG,Phoenix Suns,Oklahoma City Thunder,AWAY,83,99,14,29,22,19,24,35,23,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703387/suns-thunder,,
2024-11-14T03:00:00+00:00,2025,REG,Phoenix Suns,Sacramento Kings,AWAY,104,127,29,35,27,26,24,32,24,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704793/suns-kings,,
2024-11-13T02:00:00+00:00,2025,REG,Phoenix Suns,Utah Jazz,AWAY,120,112,33,21,31,28,23,30,33,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401703375/suns-jazz,,
2024-11-11T01:00:00+00:00,2025,REG,Phoenix Suns,Sacramento Kings,HOME,118,127,31,36,22,24,29,19,29,32,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401704775/kings-suns,7,16
2024-11-09T00:30:00+00:00,2025,REG,Phoenix Suns,Dallas Mavericks,AWAY,114,113,36,26,27,24,24,33,27,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704756/suns-mavericks,,
2024-11-07T02:00:00+00:00,2025,REG,Phoenix Suns,Miami Heat,HOME,115,112,26,25,29,33,29,29,31,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704744/heat-suns,,
2024-11-05T03:15:00+00:00,2025,REG,Phoenix Suns,Philadelphia 76ers,HOME,118,116,28,26,37,37,29,30,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704733/76ers-suns,,
2024-11-03T02:00:00+00:00,2025,REG,Phoenix Suns,Portland Trail Blazers,HOME,103,97,22,18,21,29,44,18,16,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704715/trail-blazers-suns,,
2024-11-01T02:30:00+00:00,2025,REG,Phoenix Suns,LA Clippers,AWAY,125,119,20,37,32,33,39,23,34,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704697/suns-clippers,,
2024-10-29T02:00:00+00:00,2025,REG,Phoenix Suns,Los Angeles Lakers,HOME,109,105,25,34,25,14,26,35,33,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704677/lakers-suns,,
2024-10-27T02:00:00+00:00,2025,REG,Phoenix Suns,Dallas Mavericks,HOME,114,102,28,26,35,29,28,25,23,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704661/mavericks-suns,,
2024-10-26T02:00:00+00:00,2025,REG,Phoenix Suns,Los Angeles Lakers,AWAY,116,123,38,23,23,29,24,35,31,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704651/suns-lakers,,
2024-10-24T02:00:00+00:00,2025,REG,Phoenix Suns,LA Clippers,AWAY,116,113,23,22,24,17,25,35,31,29,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704637/suns-clippers,13,10
2024-04-29T01:30:00+00:00,2025,POST,Phoenix Suns,Minnesota Timberwolves,HOME,116,122,26,25,35,31,31,34,24,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655090/timberwolves-suns,,
2024-04-27T02:30:00+00:00,2025,POST,Phoenix Suns,Minnesota Timberwolves,HOME,109,126,32,34,21,25,20,36,36,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655089/timberwolves-suns,,
2024-04-23T23:30:00+00:00,2025,POST,Phoenix Suns,Minnesota Timberwolves,AWAY,93,105,21,24,30,26,20,28,22,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401655088/suns-timberwolves,,
2024-04-20T19:30:00+00:00,2025,POST,Phoenix Suns,Minnesota Timberwolves,AWAY,95,120,28,27,23,34,21,31,23,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401654759/suns-timberwolves,,
