date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,opp_ot1
2025-12-04T00:30:00+00:00,2026,REG,Charlotte Hornets,New York Knicks,AWAY,104,119,12,27,35,26,28,37,29,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810183/hornets-knicks,,
2025-12-02T00:30:00+00:00,2026,REG,Charlotte Hornets,Brooklyn Nets,AWAY,103,116,27,26,32,33,23,29,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810167/hornets-nets,,
2025-11-29T23:00:00+00:00,2026,REG,Charlotte Hornets,Toronto Raptors,HOME,118,111,21,34,31,24,28,29,24,17,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810149/raptors-hornets,14,7
2025-11-29T00:30:00+00:00,2026,REG,Charlotte Hornets,Chicago Bulls,HOME,123,116,32,29,35,33,26,32,30,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401809813/bulls-hornets,,
2025-11-27T00:00:00+00:00,2026,REG,Charlotte Hornets,New York Knicks,HOME,101,129,31,37,16,35,28,26,26,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809803/knicks-hornets,,
2025-11-23T23:00:00+00:00,2026,REG,Charlotte Hornets,Atlanta Hawks,AWAY,110,113,25,28,30,25,33,39,22,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810131/hornets-hawks,,
2025-11-22T18:00:00+00:00,2026,REG,Charlotte Hornets,LA Clippers,HOME,116,131,30,38,27,24,25,34,34,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810123/clippers-hornets,,
2025-11-20T00:00:00+00:00,2026,REG,Charlotte Hornets,Indiana Pacers,AWAY,118,127,33,38,21,32,30,34,34,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810111/hornets-pacers,,
2025-11-18T00:30:00+00:00,2026,REG,Charlotte Hornets,Toronto Raptors,AWAY,108,110,24,28,28,29,31,28,25,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810100/hornets-raptors,,
2025-11-16T00:00:00+00:00,2026,REG,Charlotte Hornets,Oklahoma City Thunder,HOME,96,109,30,30,22,25,18,32,26,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810084/thunder-hornets,,
2025-11-15T01:00:00+00:00,2026,REG,Charlotte Hornets,Milwaukee Bucks,AWAY,134,147,33,34,36,27,29,42,31,26,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401809785/hornets-bucks,5,18
2025-11-13T00:00:00+00:00,2026,REG,Charlotte Hornets,Milwaukee Bucks,HOME,111,100,35,27,24,23,24,22,28,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810068/bucks-hornets,,
2025-11-11T00:00:00+00:00,2026,REG,Charlotte Hornets,Los Angeles Lakers,HOME,111,121,40,36,23,29,15,31,33,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810053/lakers-hornets,,
2025-11-08T01:00:00+00:00,2026,REG,Charlotte Hornets,Miami Heat,AWAY,108,126,33,53,36,19,19,22,20,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809775/hornets-heat,,
2025-11-05T01:00:00+00:00,2026,REG,Charlotte Hornets,New Orleans Pelicans,AWAY,112,116,30,33,29,28,34,26,19,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810023/hornets-pelicans,,
2025-11-02T23:00:00+00:00,2026,REG,Charlotte Hornets,Utah Jazz,HOME,126,103,39,25,32,23,33,38,22,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810005/jazz-hornets,,
2025-11-01T22:00:00+00:00,2026,REG,Charlotte Hornets,Minnesota Timberwolves,HOME,105,122,31,25,25,25,18,36,31,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809998/timberwolves-hornets,,
2025-10-30T23:00:00+00:00,2026,REG,Charlotte Hornets,Orlando Magic,HOME,107,123,31,38,27,33,27,21,22,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809993/magic-hornets,,
2025-10-28T23:30:00+00:00,2026,REG,Charlotte Hornets,Miami Heat,AWAY,117,144,34,37,26,39,28,29,29,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809979/hornets-heat,,
2025-10-26T22:00:00+00:00,2026,REG,Charlotte Hornets,Washington Wizards,AWAY,139,113,31,30,20,32,44,26,44,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401809964/hornets-wizards,,
2025-10-25T23:30:00+00:00,2026,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,121,125,29,36,29,25,38,25,25,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809957/hornets-76ers,,
2025-10-22T23:00:00+00:00,2026,REG,Charlotte Hornets,Brooklyn Nets,HOME,136,117,38,32,39,28,34,37,25,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401809933/nets-hornets,,
2025-04-13T17:00:00+00:00,2025,REG,Charlotte Hornets,Boston Celtics,AWAY,86,93,15,33,28,21,25,15,18,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705753/hornets-celtics,,
2025-04-11T23:30:00+00:00,2025,REG,Charlotte Hornets,Boston Celtics,AWAY,94,130,25,25,28,29,22,37,19,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705740/hornets-celtics,,
2025-04-09T23:30:00+00:00,2025,REG,Charlotte Hornets,Toronto Raptors,AWAY,96,126,23,25,22,28,23,35,28,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705724/hornets-raptors,,
2025-04-08T23:00:00+00:00,2025,REG,Charlotte Hornets,Memphis Grizzlies,HOME,100,124,18,33,26,30,30,34,26,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705712/grizzlies-hornets,,
2025-04-06T17:00:00+00:00,2025,REG,Charlotte Hornets,Chicago Bulls,HOME,117,131,28,29,27,46,26,20,36,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705699/bulls-hornets,,
2025-04-04T23:00:00+00:00,2025,REG,Charlotte Hornets,Sacramento Kings,HOME,102,125,18,26,31,42,23,30,30,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705684/kings-hornets,,
2025-04-02T23:00:00+00:00,2025,REG,Charlotte Hornets,Indiana Pacers,AWAY,105,119,25,32,20,21,28,34,32,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705670/hornets-pacers,,
2025-03-31T23:00:00+00:00,2025,REG,Charlotte Hornets,Utah Jazz,HOME,110,106,28,21,26,26,26,31,30,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705655/jazz-hornets,,
2025-03-30T23:00:00+00:00,2025,REG,Charlotte Hornets,New Orleans Pelicans,AWAY,94,98,25,21,27,22,21,31,21,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705651/hornets-pelicans,,
2025-03-28T23:30:00+00:00,2025,REG,Charlotte Hornets,Toronto Raptors,AWAY,97,108,20,32,27,17,25,34,25,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705635/hornets-raptors,,
2025-03-25T23:00:00+00:00,2025,REG,Charlotte Hornets,Orlando Magic,HOME,104,111,27,29,26,34,30,20,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705611/magic-hornets,,
2025-03-23T22:00:00+00:00,2025,REG,Charlotte Hornets,Miami Heat,AWAY,105,122,26,20,21,37,28,39,30,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705598/hornets-heat,,
2025-03-22T00:00:00+00:00,2025,REG,Charlotte Hornets,Oklahoma City Thunder,AWAY,106,141,14,34,35,32,27,37,30,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705583/hornets-thunder,,
2025-03-20T23:00:00+00:00,2025,REG,Charlotte Hornets,New York Knicks,HOME,115,98,27,19,27,25,31,28,30,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705576/knicks-hornets,,
2025-03-18T23:00:00+00:00,2025,REG,Charlotte Hornets,Atlanta Hawks,HOME,102,134,25,32,32,38,23,36,22,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705559/hawks-hornets,,
2025-03-16T23:00:00+00:00,2025,REG,Charlotte Hornets,LA Clippers,AWAY,88,123,21,32,20,33,21,30,26,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401748706/hornets-clippers,,
2025-03-15T00:00:00+00:00,2025,REG,Charlotte Hornets,San Antonio Spurs,AWAY,145,134,37,26,44,29,40,40,24,39,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705530/hornets-spurs,,
2025-03-12T23:30:00+00:00,2025,REG,Charlotte Hornets,Atlanta Hawks,AWAY,110,123,29,30,20,22,29,37,32,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705511/hornets-hawks,,
2025-03-10T23:30:00+00:00,2025,REG,Charlotte Hornets,Miami Heat,AWAY,105,102,21,34,31,24,21,19,32,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705497/hornets-heat,,
2025-03-08T23:00:00+00:00,2025,REG,Charlotte Hornets,Brooklyn Nets,HOME,105,102,26,28,17,30,33,24,29,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705478/nets-hornets,,
2025-03-08T00:00:00+00:00,2025,REG,Charlotte Hornets,Cleveland Cavaliers,HOME,117,118,27,27,25,36,31,24,34,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705470/cavaliers-hornets,,
2025-03-06T00:00:00+00:00,2025,REG,Charlotte Hornets,Minnesota Timberwolves,HOME,110,125,28,39,30,26,25,32,27,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705458/timberwolves-hornets,,
2025-03-04T00:00:00+00:00,2025,REG,Charlotte Hornets,Golden State Warriors,HOME,101,119,21,28,28,30,28,28,24,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705441/warriors-hornets,,
2025-03-01T23:00:00+00:00,2025,REG,Charlotte Hornets,Washington Wizards,HOME,100,113,25,24,34,30,16,30,25,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705426/wizards-hornets,,
2025-02-28T01:30:00+00:00,2025,REG,Charlotte Hornets,Dallas Mavericks,AWAY,96,103,24,25,25,25,18,23,29,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705413/hornets-mavericks,,
2025-02-26T03:00:00+00:00,2025,REG,Charlotte Hornets,Golden State Warriors,AWAY,92,128,18,28,23,28,24,41,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705400/hornets-warriors,,
2025-02-25T03:00:00+00:00,2025,REG,Charlotte Hornets,Sacramento Kings,AWAY,88,130,23,34,22,31,27,23,16,42,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705394/hornets-kings,,
2025-02-23T03:00:00+00:00,2025,REG,Charlotte Hornets,Portland Trail Blazers,AWAY,88,141,21,38,19,35,26,36,22,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705376/hornets-trail-blazers,,
2025-02-21T02:00:00+00:00,2025,REG,Charlotte Hornets,Denver Nuggets,AWAY,115,129,30,38,28,28,38,33,19,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705360/hornets-nuggets,,
2025-02-20T03:00:00+00:00,2025,REG,Charlotte Hornets,Los Angeles Lakers,AWAY,100,97,21,28,16,20,32,18,31,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401748704/hornets-lakers,,
2025-02-13T00:00:00+00:00,2025,REG,Charlotte Hornets,Orlando Magic,AWAY,86,102,20,28,26,16,19,33,21,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705336/hornets-magic,,
2025-02-11T00:30:00+00:00,2025,REG,Charlotte Hornets,Brooklyn Nets,AWAY,89,97,30,34,19,27,16,24,24,12,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705324/hornets-nets,,
2025-02-09T18:00:00+00:00,2025,REG,Charlotte Hornets,Detroit Pistons,AWAY,102,112,15,39,31,27,27,24,29,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705318/hornets-pistons,,
2025-02-08T00:00:00+00:00,2025,REG,Charlotte Hornets,San Antonio Spurs,HOME,117,116,34,22,28,28,30,31,25,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705300/spurs-hornets,,
2025-02-06T00:00:00+00:00,2025,REG,Charlotte Hornets,Milwaukee Bucks,HOME,102,112,26,38,30,28,21,20,25,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705283/bucks-hornets,,
2025-02-04T00:00:00+00:00,2025,REG,Charlotte Hornets,Washington Wizards,HOME,114,124,29,31,25,46,34,20,26,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705266/wizards-hornets,,
2025-02-02T00:00:00+00:00,2025,REG,Charlotte Hornets,Denver Nuggets,HOME,104,107,20,27,26,27,35,36,23,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705254/nuggets-hornets,,
2025-02-01T00:00:00+00:00,2025,REG,Charlotte Hornets,LA Clippers,HOME,104,112,23,23,25,30,29,34,27,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705245/clippers-hornets,,
2025-01-30T00:00:00+00:00,2025,REG,Charlotte Hornets,Brooklyn Nets,HOME,83,104,19,26,18,27,26,31,20,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705229/nets-hornets,,
2025-01-28T00:00:00+00:00,2025,REG,Charlotte Hornets,Los Angeles Lakers,HOME,107,112,19,39,32,20,26,27,30,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705214/lakers-hornets,,
2025-01-26T00:00:00+00:00,2025,REG,Charlotte Hornets,New Orleans Pelicans,HOME,123,92,31,23,32,22,30,23,30,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705203/pelicans-hornets,,
2025-01-25T00:00:00+00:00,2025,REG,Charlotte Hornets,Portland Trail Blazers,HOME,97,102,30,22,24,28,21,23,22,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705196/trail-blazers-hornets,,
2025-01-23T01:00:00+00:00,2025,REG,Charlotte Hornets,Memphis Grizzlies,AWAY,120,132,25,38,23,40,36,28,36,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705182/hornets-grizzlies,,
2025-01-20T17:00:00+00:00,2025,REG,Charlotte Hornets,Dallas Mavericks,HOME,110,105,24,27,31,28,27,28,28,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705165/mavericks-hornets,,
2025-01-18T01:00:00+00:00,2025,REG,Charlotte Hornets,Chicago Bulls,AWAY,125,123,36,29,37,42,25,32,27,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705150/hornets-bulls,,
2025-01-16T02:00:00+00:00,2025,REG,Charlotte Hornets,Utah Jazz,AWAY,117,112,26,33,29,29,25,25,37,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705135/hornets-jazz,,
2025-01-13T02:00:00+00:00,2025,REG,Charlotte Hornets,Phoenix Suns,AWAY,113,120,34,28,28,34,36,31,15,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705113/hornets-suns,,
2025-01-12T03:30:00+00:00,2025,REG,Charlotte Hornets,LA Clippers,AWAY,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401705104/hornets-clippers,,
2025-01-10T03:30:00+00:00,2025,REG,Charlotte Hornets,Los Angeles Lakers,AWAY,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401705090/hornets-lakers,,
2025-01-08T00:00:00+00:00,2025,REG,Charlotte Hornets,Phoenix Suns,HOME,115,104,22,29,37,17,29,37,27,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705068/suns-hornets,,
2025-01-05T23:00:00+00:00,2025,REG,Charlotte Hornets,Cleveland Cavaliers,AWAY,105,115,23,29,25,34,30,28,27,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705054/hornets-cavaliers,,
2025-01-04T00:00:00+00:00,2025,REG,Charlotte Hornets,Detroit Pistons,AWAY,94,98,31,26,34,26,17,32,12,14,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705035/hornets-pistons,,
2024-12-31T00:00:00+00:00,2025,REG,Charlotte Hornets,Chicago Bulls,HOME,108,115,24,15,22,37,25,21,27,25,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401705008/bulls-hornets,10,17
2024-12-28T23:00:00+00:00,2025,REG,Charlotte Hornets,Oklahoma City Thunder,HOME,94,106,22,28,24,33,28,29,20,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704994/thunder-hornets,,
2024-12-27T00:00:00+00:00,2025,REG,Charlotte Hornets,Washington Wizards,AWAY,110,113,29,34,25,34,33,28,23,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704978/hornets-wizards,,
2024-12-24T00:00:00+00:00,2025,REG,Charlotte Hornets,Houston Rockets,HOME,101,114,15,31,16,31,35,30,35,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704957/rockets-hornets,,
2024-12-21T00:00:00+00:00,2025,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,98,108,23,41,23,17,25,27,27,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704939/hornets-76ers,,
2024-12-20T00:00:00+00:00,2025,REG,Charlotte Hornets,Washington Wizards,AWAY,114,123,30,29,28,31,28,27,28,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704928/hornets-wizards,,
2024-12-17T00:00:00+00:00,2025,REG,Charlotte Hornets,Philadelphia 76ers,HOME,108,121,23,31,26,23,30,41,29,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401736815/76ers-hornets,,
2024-12-14T01:00:00+00:00,2025,REG,Charlotte Hornets,Chicago Bulls,AWAY,95,109,26,31,18,28,23,23,28,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401736806/hornets-bulls,,
2024-12-08T22:00:00+00:00,2025,REG,Charlotte Hornets,Indiana Pacers,AWAY,113,109,28,24,35,38,20,20,30,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704915/hornets-pacers,,
2024-12-07T18:00:00+00:00,2025,REG,Charlotte Hornets,Cleveland Cavaliers,HOME,102,116,18,40,34,23,31,30,19,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704906/cavaliers-hornets,,
2024-12-06T00:30:00+00:00,2025,REG,Charlotte Hornets,New York Knicks,AWAY,101,125,32,30,30,35,16,38,23,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704893/hornets-knicks,,
2024-12-04T00:00:00+00:00,2025,REG,Charlotte Hornets,Philadelphia 76ers,HOME,104,110,20,32,24,23,25,25,35,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703419/76ers-hornets,,
2024-11-30T23:00:00+00:00,2025,REG,Charlotte Hornets,Atlanta Hawks,HOME,104,107,32,29,18,26,26,22,28,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704866/hawks-hornets,,
2024-11-29T17:00:00+00:00,2025,REG,Charlotte Hornets,New York Knicks,HOME,98,99,23,15,26,31,23,25,26,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703409/knicks-hornets,,
2024-11-28T00:00:00+00:00,2025,REG,Charlotte Hornets,Miami Heat,HOME,94,98,26,26,13,24,19,25,36,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704852/heat-hornets,,
2024-11-26T00:00:00+00:00,2025,REG,Charlotte Hornets,Orlando Magic,HOME,84,95,25,18,21,24,16,16,22,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704843/magic-hornets,,
2024-11-24T01:00:00+00:00,2025,REG,Charlotte Hornets,Milwaukee Bucks,AWAY,119,125,28,28,23,31,34,37,34,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704834/hornets-bucks,,
2024-11-22T00:00:00+00:00,2025,REG,Charlotte Hornets,Detroit Pistons,HOME,123,121,33,27,30,32,30,20,16,30,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704826/pistons-hornets,14,12
2024-11-20T00:30:00+00:00,2025,REG,Charlotte Hornets,Brooklyn Nets,AWAY,115,116,37,23,22,31,28,31,28,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703391/hornets-nets,,
2024-11-17T23:00:00+00:00,2025,REG,Charlotte Hornets,Cleveland Cavaliers,AWAY,114,128,28,38,31,34,40,30,15,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704802/hornets-cavaliers,,
2024-11-16T20:00:00+00:00,2025,REG,Charlotte Hornets,Milwaukee Bucks,HOME,115,114,33,39,26,24,27,27,29,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704795/bucks-hornets,,
2024-11-13T00:00:00+00:00,2025,REG,Charlotte Hornets,Orlando Magic,AWAY,89,114,29,31,18,27,19,31,23,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703372/hornets-magic,,
2024-11-11T00:00:00+00:00,2025,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,105,107,15,16,30,30,21,30,31,21,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401704771/hornets-76ers,8,10
2024-11-09T00:00:00+00:00,2025,REG,Charlotte Hornets,Indiana Pacers,HOME,103,83,29,26,15,18,30,22,29,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704750/pacers-hornets,,
2024-11-07T00:00:00+00:00,2025,REG,Charlotte Hornets,Detroit Pistons,HOME,108,107,23,24,23,21,31,31,31,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704735/pistons-hornets,,
2024-11-05T02:00:00+00:00,2025,REG,Charlotte Hornets,Minnesota Timberwolves,AWAY,93,114,24,24,21,33,26,34,22,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704728/hornets-timberwolves,,
2024-11-02T22:00:00+00:00,2025,REG,Charlotte Hornets,Boston Celtics,HOME,103,113,24,38,26,30,24,17,29,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704707/celtics-hornets,,
2024-11-01T23:00:00+00:00,2025,REG,Charlotte Hornets,Boston Celtics,HOME,109,124,25,40,42,31,19,21,23,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704698/celtics-hornets,,
2024-10-30T23:00:00+00:00,2025,REG,Charlotte Hornets,Toronto Raptors,HOME,138,133,30,16,34,43,39,37,35,37,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704683/raptors-hornets,,
2024-10-26T23:00:00+00:00,2025,REG,Charlotte Hornets,Miami Heat,HOME,106,114,23,23,25,33,24,27,34,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704654/heat-hornets,,
2024-10-25T23:30:00+00:00,2025,REG,Charlotte Hornets,Atlanta Hawks,AWAY,120,125,16,28,42,34,27,26,35,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704645/hornets-hawks,,
2024-10-24T00:00:00+00:00,2025,REG,Charlotte Hornets,Houston Rockets,AWAY,110,105,21,26,28,34,30,23,31,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704634/hornets-rockets,,
